strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill_shifted2023,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:technical_cost:waste_to_energy:landfill_shifted2024,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,gasrecovered_waso_biogas_anaerobic_tonne,2426.04962758708,2426.04962758708,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic_shifted2022,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,gasrecovered_waso_biogas_anaerobic_tonne,2417.61649565839,2417.61649565839,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic_shifted2023,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,gasrecovered_waso_biogas_anaerobic_tonne,2404.96273305912,2404.96273305912,0.0,cb:waso:fuel_cost:waste_to_energy_value:anaerobic_shifted2024,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill_shifted2022,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill_shifted2023,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,gasrecovered_waso_biogas_landfills_tonne,0.0,0.0,0.0,cb:waso:fuel_cost:waste_to_energy_value:landfill_shifted2024,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,nemomod_entc_annual_production_by_technology_pp_coal,94.0005357555053,94.0005357555053,0.0,cb:entc:air_pollution:X:diesel_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,nemomod_entc_annual_production_by_technology_pp_coal,88.502392325819,88.502392325819,0.0,cb:entc:air_pollution:X:diesel_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,nemomod_entc_annual_production_by_technology_pp_coal,89.9015156076862,89.9015156076862,0.0,cb:entc:air_pollution:X:diesel_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:diesel_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:diesel_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,nemomod_entc_annual_production_by_technology_pp_coal_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:diesel_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,nemomod_entc_annual_production_by_technology_pp_gas,8.70812303579325,8.70812303579325,0.0,cb:entc:air_pollution:X:gasoline_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,nemomod_entc_annual_production_by_technology_pp_gas,10.2525231438493,10.2525231438493,0.0,cb:entc:air_pollution:X:gasoline_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,nemomod_entc_annual_production_by_technology_pp_gas,10.4146040034902,10.4146040034902,0.0,cb:entc:air_pollution:X:gasoline_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,nemomod_entc_annual_production_by_technology_pp_gas_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:gasoline_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,nemomod_entc_annual_production_by_technology_pp_gas_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:gasoline_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,nemomod_entc_annual_production_by_technology_pp_gas_ccs,0.0,0.0,0.0,cb:entc:air_pollution:X:gasoline_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,nemomod_entc_annual_production_by_technology_pp_oil,2.23519250478615,2.23519250478615,0.0,cb:entc:air_pollution:X:biofuels_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,nemomod_entc_annual_production_by_technology_pp_oil,1.63383268209267,1.63383268209267,0.0,cb:entc:air_pollution:X:biofuels_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,nemomod_entc_annual_production_by_technology_pp_oil,1.659661739185,1.659661739185,0.0,cb:entc:air_pollution:X:biofuels_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_public_diesel,0.155913743257601,0.155913743257601,0.0,cb:trns:congestion:X:diesel_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_public_diesel,0.15645002296495,0.15645002296495,0.0,cb:trns:congestion:X:diesel_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_public_diesel,0.159653388395056,0.159653388395056,0.0,cb:trns:congestion:X:diesel_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_road_heavy_freight_diesel,13.2491595298839,13.2491595298839,0.0,cb:trns:congestion:X:diesel_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_road_heavy_freight_diesel,13.4937390148056,13.4937390148056,0.0,cb:trns:congestion:X:diesel_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_road_heavy_freight_diesel,13.952526141309,13.952526141309,0.0,cb:trns:congestion:X:diesel_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_road_heavy_regional_diesel,0.437787513212733,0.437787513212733,0.0,cb:trns:congestion:X:diesel_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_road_heavy_regional_diesel,0.456820501359799,0.456820501359799,0.0,cb:trns:congestion:X:diesel_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_road_heavy_regional_diesel,0.496597856499619,0.496597856499619,0.0,cb:trns:congestion:X:diesel_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_road_light_diesel,3.38547356683734,3.38547356683734,0.0,cb:trns:congestion:X:diesel_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_road_light_diesel,3.56220831927125,3.56220831927125,0.0,cb:trns:congestion:X:diesel_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_road_light_diesel,3.85572255314792,3.85572255314792,0.0,cb:trns:congestion:X:diesel_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_public_gasoline,0.0573238505557037,0.0573238505557037,0.0,cb:trns:congestion:X:gasoline_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_public_gasoline,0.0575210212294226,0.0575210212294226,0.0,cb:trns:congestion:X:gasoline_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_public_gasoline,0.0586987829671245,0.0586987829671245,0.0,cb:trns:congestion:X:gasoline_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_road_heavy_freight_gasoline,4.22479370898923,4.22479370898923,0.0,cb:trns:congestion:X:gasoline_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_road_heavy_freight_gasoline,4.30278340085717,4.30278340085717,0.0,cb:trns:congestion:X:gasoline_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_road_heavy_freight_gasoline,4.44907803648631,4.44907803648631,0.0,cb:trns:congestion:X:gasoline_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_road_heavy_regional_gasoline,0.139598434717571,0.139598434717571,0.0,cb:trns:congestion:X:gasoline_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_road_heavy_regional_gasoline,0.145667532844682,0.145667532844682,0.0,cb:trns:congestion:X:gasoline_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_road_heavy_regional_gasoline,0.158351440702628,0.158351440702628,0.0,cb:trns:congestion:X:gasoline_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_road_light_gasoline,0.770889043409802,0.770889043409802,0.0,cb:trns:congestion:X:gasoline_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_road_light_gasoline,0.810696667212224,0.810696667212224,0.0,cb:trns:congestion:X:gasoline_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_road_light_gasoline,0.877108970445661,0.877108970445661,0.0,cb:trns:congestion:X:gasoline_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_public_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_public_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_public_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_road_heavy_freight_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_road_heavy_regional_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_road_light_biofuels,0.0,0.0,0.0,cb:trns:congestion:X:biofuels_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_public_electricity,0.0004865193220467,0.0004865193220467,0.0,cb:trns:congestion:X:electricity_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_public_electricity,0.0004881927501499,0.0004881927501499,0.0,cb:trns:congestion:X:electricity_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_public_electricity,0.0004981886565066,0.0004981886565066,0.0,cb:trns:congestion:X:electricity_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_road_heavy_freight_electricity,0.126575721342002,0.126575721342002,0.0,cb:trns:congestion:X:electricity_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_road_heavy_freight_electricity,0.128912309157975,0.128912309157975,0.0,cb:trns:congestion:X:electricity_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_road_heavy_freight_electricity,0.133295327669346,0.133295327669346,0.0,cb:trns:congestion:X:electricity_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_road_heavy_regional_electricity,0.0015022993514707,0.0015022993514707,0.0,cb:trns:congestion:X:electricity_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_road_heavy_regional_electricity,0.0015684610681789,0.0015684610681789,0.0,cb:trns:congestion:X:electricity_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_road_heavy_regional_electricity,0.00170639209063,0.00170639209063,0.0,cb:trns:congestion:X:electricity_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_road_light_electricity,0.012654847388338,0.012654847388338,0.0,cb:trns:congestion:X:electricity_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_road_light_electricity,0.0133367899275937,0.0133367899275937,0.0,cb:trns:congestion:X:electricity_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_road_light_electricity,0.0144673526516557,0.0144673526516557,0.0,cb:trns:congestion:X:electricity_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,qty_waso_biogas_yard_tonne,65379.83743194223,65379.83743194223,0.0,cb:waso:technical_cost:waste_collection:biogas_shifted2022,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,qty_waso_biogas_yard_tonne,65152.572173939894,65152.572173939894,0.0,cb:waso:technical_cost:waste_collection:biogas_shifted2023,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,qty_waso_biogas_yard_tonne,64811.564746789656,64811.564746789656,0.0,cb:waso:technical_cost:waste_collection:biogas_shifted2024,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,qty_waso_compost_yard_tonne,40651.21245722344,40651.21245722344,0.0,cb:waso:technical_cost:waste_collection:compost_shifted2022,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,qty_waso_compost_yard_tonne,40568.08478451166,40568.08478451166,0.0,cb:waso:technical_cost:waste_collection:compost_shifted2023,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,qty_waso_compost_yard_tonne,40431.68579014228,40431.68579014228,0.0,cb:waso:technical_cost:waste_collection:compost_shifted2024,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,qty_waso_incinerated_yard_tonne,11463.788983965449,11463.788983965449,0.0,cb:waso:technical_cost:waste_collection:incinerated_shifted2022,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,qty_waso_incinerated_yard_tonne,11597.613330152843,11597.613330152843,0.0,cb:waso:technical_cost:waste_collection:incinerated_shifted2023,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,qty_waso_incinerated_yard_tonne,11852.444536103601,11852.444536103601,0.0,cb:waso:technical_cost:waste_collection:incinerated_shifted2024,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,qty_waso_landfilled_yard_tonne,4147753.241982754,4147753.241982754,0.0,cb:waso:technical_cost:waste_collection:landfilled_shifted2022,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,qty_waso_landfilled_yard_tonne,4196172.692701138,4196172.692701138,0.0,cb:waso:technical_cost:waste_collection:landfilled_shifted2023,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,qty_waso_landfilled_yard_tonne,4288374.054931282,4288374.054931282,0.0,cb:waso:technical_cost:waste_collection:landfilled_shifted2024,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,qty_waso_open_dump_yard_tonne,3688635.806493655,3688635.806493655,0.0,cb:waso:technical_cost:waste_collection:open_dump_shifted2022,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,qty_waso_open_dump_yard_tonne,3731695.677520401,3731695.677520401,0.0,cb:waso:technical_cost:waste_collection:open_dump_shifted2023,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,qty_waso_open_dump_yard_tonne,3813691.212521672,3813691.212521672,0.0,cb:waso:technical_cost:waste_collection:open_dump_shifted2024,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,qty_waso_recycled_wood_tonne,206981.6534090807,206981.6534090807,0.0,cb:waso:technical_cost:waste_collection:recycled_shifted2022,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,qty_waso_recycled_wood_tonne,206784.58494356947,206784.58494356947,0.0,cb:waso:technical_cost:waste_collection:recycled_shifted2023,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,qty_waso_recycled_wood_tonne,206746.18777408512,206746.18777408512,0.0,cb:waso:technical_cost:waste_collection:recycled_shifted2024,0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,demand_soil_fertilizer_n_kt,136.161455828413,136.161455828413,0.0,cb:soil:technical_cost:agriculture_inputs:fertilizer_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,demand_soil_fertilizer_n_kt,135.996483600214,135.996483600214,0.0,cb:soil:technical_cost:agriculture_inputs:fertilizer_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,demand_soil_fertilizer_n_kt,135.8332061246,135.8332061246,0.0,cb:soil:technical_cost:agriculture_inputs:fertilizer_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,demand_soil_fertilizer_n_kt,136.161455828413,136.161455828413,0.0,cb:soil:land_pollution:N_leaching:fertilizer_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,demand_soil_fertilizer_n_kt,135.996483600214,135.996483600214,0.0,cb:soil:land_pollution:N_leaching:fertilizer_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,demand_soil_fertilizer_n_kt,135.8332061246,135.8332061246,0.0,cb:soil:land_pollution:N_leaching:fertilizer_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,4.97676193551115,4.97676193551115,0.0,cb:inen:air_pollution:X:diesel_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,5.09870605521125,5.09870605521125,0.0,cb:inen:air_pollution:X:diesel_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_demand_enfu_subsector_total_pj_inen_fuel_diesel,5.13609468923754,5.13609468923754,0.0,cb:inen:air_pollution:X:diesel_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_demand_enfu_subsector_total_pj_inen_fuel_gasoline,4.97676193551115,4.97676193551115,0.0,cb:inen:air_pollution:X:gasoline_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_demand_enfu_subsector_total_pj_inen_fuel_gasoline,5.09870605521125,5.09870605521125,0.0,cb:inen:air_pollution:X:gasoline_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_demand_enfu_subsector_total_pj_inen_fuel_gasoline,5.13609468923754,5.13609468923754,0.0,cb:inen:air_pollution:X:gasoline_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_demand_enfu_subsector_total_pj_inen_fuel_biomass,76.6345541841539,76.6345541841539,0.0,cb:inen:air_pollution:X:biomass_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_demand_enfu_subsector_total_pj_inen_fuel_biomass,76.5543988261329,76.5543988261329,0.0,cb:inen:air_pollution:X:biomass_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_demand_enfu_subsector_total_pj_inen_fuel_biomass,77.2181273089581,77.2181273089581,0.0,cb:inen:air_pollution:X:biomass_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_demand_enfu_subsector_total_pj_inen_fuel_coal,12.7355959451021,12.7355959451021,0.0,cb:inen:air_pollution:X:coal_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_demand_enfu_subsector_total_pj_inen_fuel_coal,12.7815034292438,12.7815034292438,0.0,cb:inen:air_pollution:X:coal_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_demand_enfu_subsector_total_pj_inen_fuel_coal,12.8744948026782,12.8744948026782,0.0,cb:inen:air_pollution:X:coal_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_demand_enfu_subsector_total_pj_inen_fuel_coke,1.41506637064447,1.41506637064447,0.0,cb:inen:air_pollution:X:coke_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_demand_enfu_subsector_total_pj_inen_fuel_coke,1.42016711818781,1.42016711818781,0.0,cb:inen:air_pollution:X:coke_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_demand_enfu_subsector_total_pj_inen_fuel_coke,1.43049942623551,1.43049942623551,0.0,cb:inen:air_pollution:X:coke_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_demand_enfu_subsector_total_pj_inen_fuel_natural_gas,113.529785578418,113.529785578418,0.0,cb:inen:air_pollution:X:natural_gas_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_demand_enfu_subsector_total_pj_inen_fuel_natural_gas,113.466456174303,113.466456174303,0.0,cb:inen:air_pollution:X:natural_gas_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_demand_enfu_subsector_total_pj_inen_fuel_natural_gas,114.557809636077,114.557809636077,0.0,cb:inen:air_pollution:X:natural_gas_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_public_diesel,0.155913743257601,0.155913743257601,0.0,cb:trns:road_safety:X:diesel_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_public_diesel,0.15645002296495,0.15645002296495,0.0,cb:trns:road_safety:X:diesel_shifted2023,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,19,energy_consumption_trns_public_diesel,0.159653388395056,0.159653388395056,0.0,cb:trns:road_safety:X:diesel_shifted2024,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,17,energy_consumption_trns_road_heavy_freight_diesel,13.2491595298839,13.2491595298839,0.0,cb:trns:road_safety:X:diesel_shifted2022,-0.0
WALI:INC_TREATMENT_INDUSTRIAL_WAM,0,bulgaria,18,energy_consumption_trns_road_heavy_freight_diesel,13.4937390148056,13.4937390148056,0.0,cb:trns:road_safety:X:diesel_shifted2023,-0.0
