strategy_id,primary_id,Edgar_Class,CSC.Sector,CSC.Subsector,value,Year,Gas,design_id,future_id,strategy,Code,Contry,source,value_original,value_hp
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.40626967,2023,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.40626967,3.40626967
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.409783965,2024,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.409783965,3.409783965
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.41323412,2025,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.41323412,3.41323412
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.416597501,2026,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.416597501,3.416597501
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.419857016,2027,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.419857016,3.419857016
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.423000504,2028,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.423000504,3.423000504
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.426020156,2029,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.426020156,3.426020156
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.428911827,2030,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.428911827,3.428911827
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.431674338,2031,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.431674338,3.431674338
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.434308914,2032,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.434308914,3.434308914
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.436818757,2033,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.436818757,3.436818757
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.439208675,2034,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.439208675,3.439208675
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.441484775,2035,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.441484775,3.441484775
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.443654196,2036,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.443654196,3.443654196
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.445724839,2037,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.445724839,3.445724839
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.447705202,2038,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.447705202,3.447705202
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.449604188,2039,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.449604188,3.449604188
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.451430878,2040,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.451430878,3.451430878
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.453194373,2041,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.453194373,3.453194373
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.45490368,2042,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.45490368,3.45490368
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.456567568,2043,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.456567568,3.456567568
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.458194448,2044,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.458194448,3.458194448
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.459792245,2045,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.459792245,3.459792245
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.461368268,2046,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.461368268,3.461368268
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.462929072,2047,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.462929072,3.462929072
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.4644803,2048,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.4644803,3.4644803
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.466026502,2049,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.466026502,3.466026502
6043,108108,AG - Crops:N2O,Agriculture,AG - Crops,3.467570945,2050,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,3.467570945,3.467570945
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,1.976805,2022,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,1.976805,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.008791837,2023,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.008791837,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.039671893,2024,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.039671893,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.069971182,2025,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.069971182,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.09983868,2026,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.09983868,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.129201132,2027,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.129201132,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.158294848,2028,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.158294848,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.187053814,2029,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.187053814,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.215414515,2030,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.215414515,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.243422058,2031,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.243422058,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.271061254,2032,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.271061254,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.298349153,2033,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.298349153,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.325321769,2034,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.325321769,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.352103813,2035,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.352103813,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.37857127,2036,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.37857127,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.404692348,2037,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.404692348,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.43047971,2038,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.43047971,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.455975475,2039,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.455975475,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.481168194,2040,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.481168194,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.506074153,2041,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.506074153,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.530673077,2042,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.530673077,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.554963627,2043,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.554963627,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.578943918,2044,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.578943918,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.602628401,2045,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.602628401,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.626027054,2046,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.626027054,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.649120504,2047,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.649120504,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.671921674,2048,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.671921674,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.694447062,2049,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.694447062,NA
6043,108108,AG - Livestock:CH4,Agriculture,AG - Livestock,2.716700363,2050,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,2.716700363,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.306905,2022,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.306905,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.310677003,2023,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.310677003,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.314431266,2024,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.314431266,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.317947032,2025,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.317947032,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.321375926,2026,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.321375926,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.324754968,2027,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.324754968,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.327941277,2028,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.327941277,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.33105297,2029,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.33105297,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.334112428,2030,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.334112428,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.337112922,2031,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.337112922,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.340067633,2032,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.340067633,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.342981108,2033,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.342981108,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.345865337,2034,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.345865337,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.348786462,2035,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.348786462,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.3516516,2036,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.3516516,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.354468617,2037,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.354468617,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.357238747,2038,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.357238747,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.359974229,2039,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.359974229,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.36267907,2040,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.36267907,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.365326602,2041,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.365326602,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.367936024,2042,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.367936024,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.370504039,2043,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.370504039,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.373028944,2044,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.373028944,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.375517196,2045,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.375517196,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.37795343,2046,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.37795343,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.380352168,2047,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.380352168,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.382709893,2048,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.382709893,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.385026983,2049,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.385026983,NA
6043,108108,AG - Livestock:N2O,Agriculture,AG - Livestock,0.387301905,2050,N2O,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0.387301905,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2022,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2023,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2024,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2025,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2026,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2027,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2028,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2029,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2030,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2031,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2032,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2033,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2034,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2035,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2036,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2037,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2038,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2039,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2040,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2041,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2042,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2043,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2044,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2045,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2046,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2047,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2048,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2049,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CH4,CCSQ,CCSQ,0,2050,CH4,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CO2,CCSQ,CCSQ,0,2022,CO2,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CO2,CCSQ,CCSQ,0,2023,CO2,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
6043,108108,CCSQ:CO2,CCSQ,CCSQ,0,2024,CO2,0,0,Singleton - WAM Value - TRDE: Reduce demand for transport,BGR,bulgaria,SISEPUEDE,0,NA
